Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト (1).csv,2/8/1993,6:04:52,奄美大島近海,28°28.8'N,129°22.3'E,13,不明,震度２
地震リスト (1).csv,2/8/1993,3:50:07,種子島近海,30°25.8'N,130°29.1'E,71,4.8,震度１
地震リスト (1).csv,2/8/1993,2:06:07,能登半島沖,37°42.8'N,137°18.5'E,27,4.9,震度３
地震リスト (1).csv,2/8/1993,0:09:24,能登半島沖,37°36.7'N,137°19.5'E,10,4.3,震度１
地震リスト (1).csv,2/7/1993,23:07:09,能登半島沖,37°42.4'N,137°21.7'E,23,4.4,震度１
地震リスト (1).csv,2/7/1993,23:03:23,西表島付近,24°27.5'N,123°42.9'E,5,3.7,震度４
地震リスト (1).csv,2/7/1993,22:40:37,能登半島沖,37°41.8'N,137°22.5'E,20,3.9,震度１
地震リスト (1).csv,2/7/1993,22:27:44,能登半島沖,37°39.4'N,137°17.8'E,25,6.6,震度５
地震リスト (1).csv,2/7/1993,20:08:23,北海道東方沖,44°02.6'N,147°29.2'E,117,4.8,震度２
地震リスト (1).csv,2/6/1993,19:38:36,釧路沖,42°50.6'N,144°24.4'E,96,3.7,震度１
地震リスト (1).csv,2/6/1993,14:16:25,兵庫県南西部,34°53.1'N,134°46.0'E,14,2.3,震度１
地震リスト (1).csv,2/6/1993,6:25:05,釧路沖,42°55.7'N,144°02.4'E,97,4.1,震度２
地震リスト (1).csv,2/6/1993,3:32:06,宮崎県南部平野部,31°57.2'N,131°17.0'E,13,4.2,震度２
地震リスト (1).csv,2/6/1993,2:54:44,福島県沖,37°02.7'N,141°15.2'E,52,4.8,震度２
地震リスト (1).csv,2/5/1993,10:10:03,青森県下北地方,41°15.5'N,140°57.9'E,8,3.5,震度２
地震リスト (1).csv,2/4/1993,23:43:14,釧路沖,42°57.4'N,144°16.7'E,95,4.8,震度３
地震リスト (1).csv,2/3/1993,23:09:59,日向灘,31°44.3'N,131°59.7'E,25,4.5,震度１
地震リスト (1).csv,2/3/1993,11:43:11,石川県能登地方,36°57.9'N,136°46.3'E,27,3.9,震度２
地震リスト (1).csv,2/2/1993,6:17:33,釧路沖,42°55.2'N,144°11.7'E,99,3.1,震度１
地震リスト (1).csv,2/2/1993,5:16:24,釧路沖,42°45.2'N,144°10.5'E,104,3.3,震度１
地震リスト (1).csv,2/2/1993,4:52:03,浦河沖,41°59.5'N,142°28.0'E,65,4.0,震度２
地震リスト (1).csv,2/2/1993,4:12:12,西表島付近,24°24.2'N,123°49.4'E,8,不明,震度１
地震リスト (1).csv,2/1/1993,18:45:39,日高地方東部,42°02.9'N,143°11.2'E,61,4.6,震度３
地震リスト (1).csv,1/31/1993,15:57:34,西表島付近,24°23.8'N,123°46.5'E,10,1.1,震度１
地震リスト (1).csv,1/31/1993,11:50:09,宮城県沖,38°13.7'N,141°16.4'E,77,3.7,震度２
地震リスト (1).csv,1/31/1993,10:19:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,1/31/1993,6:59:39,宮城県沖,38°55.6'N,142°31.7'E,26,3.7,震度１
地震リスト (1).csv,1/30/1993,22:09:07,九州地方南東沖,30°44.7'N,131°47.2'E,34,4.3,震度１
地震リスト (1).csv,1/30/1993,19:39:34,十勝沖,42°03.8'N,143°58.4'E,46,3.4,震度１
地震リスト (1).csv,1/29/1993,9:40:30,播磨灘,34°43.6'N,134°30.3'E,17,2.2,震度１
地震リスト (1).csv,1/29/1993,2:56:27,釧路地方中南部,43°03.7'N,144°25.2'E,96,3.4,震度１
地震リスト (1).csv,1/28/1993,19:41:00,詳細不明,32°53.0'N,131°05.0'E,0,不明,震度１
地震リスト (1).csv,1/28/1993,0:25:06,胆振地方中東部,42°50.4'N,141°53.4'E,148,4.5,震度１
地震リスト (1).csv,1/27/1993,17:35:03,西表島付近,24°25.5'N,123°43.4'E,6,不明,震度１
地震リスト (1).csv,1/27/1993,17:34:06,西表島付近,24°25.8'N,123°43.0'E,6,不明,震度１
地震リスト (1).csv,1/27/1993,13:53:18,釧路地方中南部,43°06.9'N,144°19.5'E,129,3.9,震度２
地震リスト (1).csv,1/26/1993,21:01:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,1/26/1993,4:38:23,西表島付近,24°24.9'N,123°45.7'E,3,0.9,震度２
地震リスト (1).csv,1/25/1993,17:55:04,青森県東方沖,40°56.4'N,141°54.3'E,66,4.0,震度２
地震リスト (1).csv,1/25/1993,7:55:12,熊本県阿蘇地方,32°53.9'N,131°04.0'E,1,不明,震度１
地震リスト (1).csv,1/25/1993,6:30:52,宗谷東方沖,45°34.7'N,142°17.0'E,324,5.3,震度１
地震リスト (1).csv,1/24/1993,18:31:40,西表島付近,24°25.3'N,123°46.0'E,0,1.1,震度２
地震リスト (1).csv,1/23/1993,16:26:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,1/23/1993,13:46:23,釧路沖,42°51.7'N,144°26.2'E,95,3.6,震度２
地震リスト (1).csv,1/21/1993,13:22:38,茨城県南部,36°21.3'N,140°02.8'E,78,3.4,震度１
地震リスト (1).csv,1/21/1993,7:35:47,西表島付近,24°30.3'N,123°45.2'E,4,1.7,震度１
地震リスト (1).csv,1/21/1993,7:28:00,紀伊水道,34°13.2'N,135°08.2'E,8,2.5,震度１
地震リスト (1).csv,1/21/1993,0:14:42,釧路地方中南部,43°16.2'N,144°23.8'E,133,3.8,震度１
地震リスト (1).csv,1/20/1993,6:20:44,釧路沖,42°55.9'N,144°07.3'E,97,3.4,震度１
地震リスト (1).csv,1/20/1993,3:53:54,釧路沖,42°53.8'N,145°14.9'E,80,3.7,震度１
地震リスト (1).csv,1/19/1993,23:39:25,日本海中部,38°37.4'N,133°51.9'E,489,6.6,震度３
地震リスト (1).csv,1/19/1993,18:07:46,福島県沖,37°02.5'N,141°35.7'E,46,4.4,震度２
地震リスト (1).csv,1/19/1993,13:03:46,釧路地方中南部,42°55.0'N,144°00.9'E,100,4.7,震度２
地震リスト (1).csv,1/18/1993,18:37:08,和歌山県北部,34°02.0'N,135°18.6'E,10,4.5,震度２
地震リスト (1).csv,1/18/1993,5:39:59,西表島付近,24°28.3'N,123°43.2'E,7,1.3,震度１
地震リスト (1).csv,1/18/1993,0:33:04,釧路沖,42°51.0'N,144°16.5'E,102,3.5,震度１
地震リスト (1).csv,1/17/1993,23:23:44,釧路沖,42°49.6'N,144°21.2'E,98,3.7,震度２
地震リスト (1).csv,1/17/1993,20:51:04,西表島付近,24°26.7'N,123°42.4'E,7,1.3,震度１
地震リスト (1).csv,1/17/1993,16:43:07,釧路沖,42°53.4'N,144°21.8'E,100,3.4,震度１
地震リスト (1).csv,1/17/1993,13:35:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,1/17/1993,0:08:04,西表島付近,24°28.0'N,123°42.4'E,5,2.2,震度２
地震リスト (1).csv,1/16/1993,22:34:48,茨城県沖,36°06.3'N,141°27.7'E,15,4.0,震度１
地震リスト (1).csv,1/16/1993,16:13:45,釧路沖,42°57.8'N,144°18.0'E,95,3.4,震度２
地震リスト (1).csv,1/16/1993,10:08:34,釧路地方中南部,43°00.8'N,144°20.0'E,97,3.3,震度１
地震リスト (1).csv,1/16/1993,7:30:35,釧路沖,42°53.3'N,145°08.2'E,81,3.6,震度１
地震リスト (1).csv,1/16/1993,4:44:06,釧路沖,42°50.5'N,144°07.8'E,103,3.3,震度１
地震リスト (1).csv,1/16/1993,3:52:54,釧路沖,42°49.0'N,144°15.1'E,100,3.3,震度１
地震リスト (1).csv,1/16/1993,1:29:42,釧路地方中南部,43°01.8'N,144°19.3'E,95,3.7,震度１
地震リスト (1).csv,1/16/1993,0:14:29,釧路沖,42°52.8'N,144°24.5'E,99,3.9,震度２
地震リスト (1).csv,1/15/1993,23:45:02,釧路沖,42°49.8'N,144°17.2'E,101,3.9,震度１
地震リスト (1).csv,1/15/1993,21:22:16,釧路沖,42°54.9'N,144°03.8'E,105,3.9,震度１
地震リスト (1).csv,1/15/1993,20:50:21,釧路沖,42°46.8'N,144°26.6'E,101,3.3,震度１
地震リスト (1).csv,1/15/1993,20:18:27,釧路沖,42°54.3'N,144°18.3'E,97,不明,震度２
地震リスト (1).csv,1/15/1993,20:06:07,釧路沖,42°55.2'N,144°21.2'E,101,7.5,震度６
地震リスト (1).csv,1/14/1993,13:45:53,西表島付近,24°22.0'N,123°46.5'E,1,不明,震度１
地震リスト (1).csv,1/14/1993,13:19:39,伊豆半島東方沖,34°55.5'N,139°10.8'E,6,3.9,震度２
地震リスト (1).csv,1/13/1993,18:17:08,宮城県沖,38°52.2'N,142°36.1'E,25,3.6,震度１
地震リスト (1).csv,1/13/1993,10:31:53,宮城県沖,38°53.9'N,142°34.1'E,34,5.4,震度３
地震リスト (1).csv,1/13/1993,3:19:10,大分県中部,33°20.6'N,131°29.0'E,6,3.6,震度１
地震リスト (1).csv,1/12/1993,20:35:35,岩手県沖,39°28.4'N,142°11.0'E,21,3.9,震度２
地震リスト (1).csv,1/12/1993,17:53:59,静岡県伊豆地方,34°56.7'N,139°09.1'E,4,3.2,震度２
地震リスト (1).csv,1/12/1993,12:22:01,静岡県伊豆地方,34°56.7'N,139°09.4'E,5,3.5,震度２
地震リスト (1).csv,1/12/1993,8:58:29,西表島付近,24°24.6'N,123°46.4'E,9,1.2,震度１
地震リスト (1).csv,1/12/1993,8:46:09,静岡県伊豆地方,34°56.4'N,139°09.5'E,5,2.6,震度１
地震リスト (1).csv,1/12/1993,5:58:42,三陸沖,38°36.0'N,142°56.6'E,0,5.4,震度２
地震リスト (1).csv,1/12/1993,2:21:37,伊豆半島東方沖,34°56.2'N,139°11.3'E,10,3.0,震度１
地震リスト (1).csv,1/11/1993,22:08:15,静岡県伊豆地方,34°56.0'N,139°09.6'E,7,3.0,震度２
地震リスト (1).csv,1/11/1993,21:38:22,伊豆半島東方沖,34°56.6'N,139°11.2'E,10,3.3,震度２
地震リスト (1).csv,1/11/1993,21:36:57,伊豆半島東方沖,34°56.2'N,139°11.1'E,9,2.4,震度１
地震リスト (1).csv,1/11/1993,21:35:41,伊豆半島東方沖,34°56.8'N,139°11.2'E,8,2.8,震度１
地震リスト (1).csv,1/11/1993,21:31:25,伊豆半島東方沖,34°56.0'N,139°10.2'E,4,3.6,震度２
地震リスト (1).csv,1/11/1993,18:20:31,長野県中部,36°26.1'N,138°03.1'E,7,3.7,震度１
地震リスト (1).csv,1/11/1993,11:56:27,伊豆半島東方沖,34°56.5'N,139°10.3'E,9,3.8,震度１
地震リスト (1).csv,1/11/1993,9:58:50,愛知県西部,35°11.3'N,137°24.6'E,56,5.0,震度３
地震リスト (1).csv,1/11/1993,9:43:39,伊豆半島東方沖,34°56.3'N,139°11.1'E,9,2.6,震度１
地震リスト (1).csv,1/11/1993,6:03:37,伊豆半島東方沖,34°56.4'N,139°10.4'E,11,不明,震度１
地震リスト (1).csv,1/11/1993,5:53:35,伊豆半島東方沖,34°56.2'N,139°10.2'E,6,2.2,震度１
地震リスト (1).csv,1/11/1993,5:53:12,伊豆半島東方沖,34°55.3'N,139°09.7'E,3,3.6,震度２
地震リスト (1).csv,1/11/1993,5:41:47,伊豆半島東方沖,34°56.3'N,139°10.7'E,8,3.1,震度２
地震リスト (1).csv,1/11/1993,5:39:31,伊豆半島東方沖,34°56.5'N,139°10.6'E,10,2.9,震度２
地震リスト (1).csv,1/11/1993,5:38:58,伊豆半島東方沖,34°56.2'N,139°10.9'E,9,3.2,震度１
地震リスト (1).csv,1/11/1993,5:37:40,伊豆半島東方沖,34°56.1'N,139°10.4'E,8,2.7,震度１
地震リスト (1).csv,1/11/1993,5:35:41,伊豆半島東方沖,34°56.9'N,139°10.5'E,13,不明,震度１
地震リスト (1).csv,1/11/1993,5:33:32,伊豆半島東方沖,34°56.4'N,139°10.8'E,12,不明,震度１
地震リスト (1).csv,1/11/1993,5:33:02,伊豆半島東方沖,34°55.4'N,139°10.0'E,3,3.9,震度３
地震リスト (1).csv,1/11/1993,5:31:30,伊豆半島東方沖,34°56.9'N,139°10.2'E,13,不明,震度１
地震リスト (1).csv,1/11/1993,2:58:16,伊豆半島東方沖,34°55.6'N,139°10.9'E,5,3.9,震度３
地震リスト (1).csv,1/11/1993,2:54:35,伊豆半島東方沖,34°56.5'N,139°10.6'E,14,不明,震度１
地震リスト (1).csv,1/11/1993,2:53:31,伊豆半島東方沖,34°56.0'N,139°10.3'E,12,不明,震度１
地震リスト (1).csv,1/11/1993,2:50:42,伊豆半島東方沖,34°56.6'N,139°10.7'E,12,2.2,震度１
地震リスト (1).csv,1/11/1993,2:50:37,伊豆半島東方沖,34°56.2'N,139°10.2'E,12,不明,震度１
地震リスト (1).csv,1/11/1993,1:36:43,伊豆半島東方沖,34°56.1'N,139°10.8'E,14,3.8,震度２
地震リスト (1).csv,1/10/1993,17:51:11,伊豆半島東方沖,34°56.4'N,139°10.4'E,9,4.2,震度２
地震リスト (1).csv,1/10/1993,17:42:31,伊豆半島東方沖,34°56.8'N,139°11.2'E,12,不明,震度１
地震リスト (1).csv,1/10/1993,15:15:29,伊豆半島東方沖,34°56.8'N,139°11.0'E,10,3.0,震度２
地震リスト (1).csv,1/10/1993,15:01:37,伊豆半島東方沖,34°56.8'N,139°10.5'E,13,不明,震度１
地震リスト (1).csv,1/10/1993,15:01:11,伊豆半島東方沖,34°56.2'N,139°10.4'E,12,不明,震度１
地震リスト (1).csv,1/10/1993,14:50:35,伊豆半島東方沖,34°56.6'N,139°10.5'E,13,不明,震度１
地震リスト (1).csv,1/10/1993,14:11:38,伊豆半島東方沖,34°56.3'N,139°10.3'E,7,2.7,震度１
地震リスト (1).csv,1/10/1993,12:13:28,伊豆半島東方沖,34°56.3'N,139°10.6'E,8,3.2,震度１
地震リスト (1).csv,1/10/1993,11:27:28,伊豆半島東方沖,34°56.1'N,139°10.4'E,9,3.4,震度１
地震リスト (1).csv,1/9/1993,13:01:07,宮城県沖,38°54.1'N,142°35.8'E,34,5.0,震度３
地震リスト (1).csv,1/9/1993,6:52:33,北海道東方沖,43°37.1'N,146°59.4'E,50,4.4,震度１
地震リスト (1).csv,1/9/1993,2:57:05,薩摩半島西方沖,31°44.2'N,129°57.3'E,16,2.8,震度１
地震リスト (1).csv,1/8/1993,20:05:50,茨城県沖,36°28.6'N,141°03.5'E,42,3.8,震度１
地震リスト (1).csv,1/8/1993,19:38:14,西表島付近,24°26.0'N,123°48.4'E,5,1.3,震度１
地震リスト (1).csv,1/8/1993,16:19:26,宮城県沖,38°53.9'N,142°32.1'E,21,4.7,震度２
地震リスト (1).csv,1/8/1993,14:50:02,西表島付近,24°29.6'N,123°44.2'E,5,1.3,震度１
地震リスト (1).csv,1/8/1993,8:40:15,西表島付近,24°22.6'N,123°48.4'E,7,1.6,震度２
地震リスト (1).csv,1/8/1993,8:34:47,西表島付近,24°27.3'N,123°48.3'E,5,不明,震度１
地震リスト (1).csv,1/8/1993,8:27:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,1/8/1993,7:58:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,1/8/1993,3:53:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト (1).csv,1/8/1993,3:40:07,西表島付近,24°23.5'N,123°48.2'E,6,1.5,震度１
地震リスト (1).csv,1/8/1993,3:38:29,西表島付近,24°23.9'N,123°48.4'E,7,1.6,震度１
地震リスト (1).csv,1/8/1993,3:28:38,西表島付近,24°23.6'N,123°48.3'E,7,2.5,震度１
地震リスト (1).csv,1/8/1993,2:47:12,西表島付近,24°23.7'N,123°48.2'E,8,1.9,震度３
地震リスト (1).csv,1/8/1993,2:45:21,西表島付近,24°23.4'N,123°48.4'E,7,2.1,震度２
地震リスト (1).csv,1/8/1993,2:38:30,西表島付近,24°23.6'N,123°48.5'E,6,1.8,震度１
地震リスト (1).csv,1/8/1993,2:36:15,西表島付近,24°28.1'N,123°50.6'E,4,1.2,震度１
地震リスト (1).csv,1/7/1993,10:49:05,宮崎県南部山沿い,31°52.4'N,131°01.3'E,14,3.4,震度１
地震リスト (1).csv,1/6/1993,14:25:38,紀伊水道,34°07.4'N,135°07.8'E,10,2.8,震度１
地震リスト (1).csv,1/6/1993,8:10:26,茨城県南部,36°06.1'N,139°54.7'E,57,3.9,震度２
地震リスト (1).csv,1/6/1993,6:20:45,茨城県沖,36°37.3'N,141°27.0'E,43,4.7,震度１
地震リスト (1).csv,1/5/1993,17:45:28,栃木県北部,36°45.1'N,139°48.1'E,12,2.9,震度１
地震リスト (1).csv,1/5/1993,10:31:59,宮城県沖,38°58.1'N,142°31.5'E,29,5.1,震度３
地震リスト (1).csv,1/4/1993,10:58:00,西表島付近,24°15.2'N,123°37.9'E,10,2.6,震度１
地震リスト (1).csv,1/2/1993,20:56:42,有明海,32°46.6'N,130°29.2'E,7,3.6,震度１
地震リスト (1).csv,1/2/1993,13:01:30,岩手県沖,39°38.4'N,142°03.6'E,46,3.1,震度１
地震リスト (1).csv,1/1/1993,17:19:41,宮城県沖,38°53.4'N,142°34.6'E,28,4.6,震度１
地震リスト (1).csv,1/1/1993,10:38:27,宮城県沖,38°50.4'N,142°34.4'E,19,3.7,震度１
地震リスト.csv,12/31/1993,23:25:36,長崎県島原半島,32°43.3'N,130°17.4'E,0,1.8,震度１
地震リスト.csv,12/31/1993,21:22:47,長崎県島原半島,32°42.5'N,130°17.2'E,0,2.3,震度１
地震リスト.csv,12/31/1993,19:31:45,長崎県島原半島,32°42.9'N,130°17.7'E,2,2.4,震度１
地震リスト.csv,12/31/1993,18:28:52,長崎県島原半島,32°44.3'N,130°17.6'E,2,1.4,震度１
地震リスト.csv,12/31/1993,16:44:07,長崎県島原半島,32°43.0'N,130°17.4'E,0,3.5,震度１
地震リスト.csv,12/31/1993,15:31:16,群馬県南部,36°14.0'N,139°26.7'E,80,4.5,震度２
地震リスト.csv,12/31/1993,13:06:58,長崎県島原半島,32°45.0'N,130°17.9'E,1,1.4,震度１
地震リスト.csv,12/31/1993,11:23:59,長崎県島原半島,32°43.8'N,130°17.8'E,0,1.4,震度１
地震リスト.csv,12/31/1993,10:16:54,長崎県島原半島,32°43.5'N,130°16.8'E,0,1.9,震度１
地震リスト.csv,12/31/1993,7:41:57,長崎県島原半島,32°44.1'N,130°18.2'E,0,2.6,震度１
地震リスト.csv,12/31/1993,5:15:02,長崎県島原半島,32°44.0'N,130°17.8'E,2,2.8,震度１
地震リスト.csv,12/31/1993,1:55:18,長崎県島原半島,32°43.2'N,130°17.4'E,2,1.6,震度１
地震リスト.csv,12/31/1993,1:18:58,長崎県島原半島,32°44.0'N,130°18.0'E,1,2.6,震度１
地震リスト.csv,12/30/1993,23:13:19,長崎県島原半島,32°44.2'N,130°17.4'E,3,1.6,震度１
地震リスト.csv,12/30/1993,23:06:44,長崎県島原半島,32°44.4'N,130°16.9'E,2,2.7,震度１
地震リスト.csv,12/30/1993,22:05:28,新島・神津島近海,34°15.6'N,139°08.9'E,3,2.8,震度３
地震リスト.csv,12/30/1993,18:41:12,長崎県島原半島,32°46.1'N,130°16.6'E,0,2.3,震度１
地震リスト.csv,12/30/1993,16:59:27,長崎県島原半島,32°42.8'N,130°17.4'E,0,2.4,震度１
地震リスト.csv,12/30/1993,15:43:00,詳細不明,32°44.0'N,130°16.0'E,0,不明,震度１
地震リスト.csv,12/30/1993,14:35:38,長崎県島原半島,32°45.7'N,130°17.2'E,0,2.7,震度１
地震リスト.csv,12/30/1993,6:09:13,長崎県島原半島,32°42.4'N,130°17.1'E,0,2.6,震度１
地震リスト.csv,12/30/1993,5:00:52,長崎県島原半島,32°45.1'N,130°17.8'E,2,1.6,震度１
地震リスト.csv,12/30/1993,4:24:38,長崎県島原半島,32°43.2'N,130°17.6'E,1,2.4,震度１
地震リスト.csv,12/30/1993,1:39:21,長崎県島原半島,32°43.4'N,130°18.3'E,1,1.5,震度１
地震リスト.csv,12/30/1993,1:27:41,徳島県南部,33°47.1'N,134°31.6'E,51,3.9,震度２
地震リスト.csv,12/30/1993,1:11:25,長崎県島原半島,32°44.6'N,130°16.5'E,0,2.5,震度１
地震リスト.csv,12/29/1993,22:20:20,長崎県島原半島,32°42.0'N,130°17.0'E,0,1.6,震度１
地震リスト.csv,12/29/1993,21:33:40,長崎県島原半島,32°42.1'N,130°17.4'E,0,2.4,震度１
地震リスト.csv,12/29/1993,19:14:57,長崎県島原半島,32°44.4'N,130°17.4'E,3,2.5,震度１
地震リスト.csv,12/29/1993,18:47:56,奄美大島近海,27°45.6'N,128°35.0'E,14,4.4,震度２
地震リスト.csv,12/29/1993,15:56:15,長崎県島原半島,32°42.8'N,130°17.5'E,1,1.4,震度１
地震リスト.csv,12/29/1993,15:00:53,長崎県島原半島,32°45.0'N,130°19.6'E,0,1.8,震度１
地震リスト.csv,12/29/1993,12:29:38,長崎県島原半島,32°45.2'N,130°17.3'E,5,不明,震度１
地震リスト.csv,12/29/1993,11:41:05,長崎県島原半島,32°45.4'N,130°17.7'E,1,1.8,震度１
地震リスト.csv,12/29/1993,8:19:50,長崎県島原半島,32°43.6'N,130°18.0'E,1,2.3,震度１
地震リスト.csv,12/29/1993,6:45:48,長崎県島原半島,32°43.8'N,130°17.1'E,1,2.5,震度１
地震リスト.csv,12/29/1993,4:52:24,長崎県島原半島,32°44.2'N,130°17.9'E,1,1.4,震度１
地震リスト.csv,12/29/1993,4:37:31,宮古島近海,25°12.3'N,125°05.1'E,8,3.9,震度１
地震リスト.csv,12/29/1993,4:31:49,長崎県島原半島,32°43.0'N,130°16.2'E,0,2.1,震度１
地震リスト.csv,12/29/1993,2:48:00,長崎県島原半島,32°44.4'N,130°17.6'E,2,1.7,震度１
地震リスト.csv,12/29/1993,2:10:18,長崎県島原半島,32°44.3'N,130°17.7'E,0,2.5,震度１
地震リスト.csv,12/28/1993,22:58:20,長崎県島原半島,32°42.4'N,130°17.2'E,0,1.0,震度１
地震リスト.csv,12/28/1993,22:42:50,長崎県島原半島,32°43.4'N,130°16.8'E,0,2.2,震度１
地震リスト.csv,12/28/1993,22:04:54,岩手県沖,39°29.4'N,142°19.9'E,49,3.8,震度１
地震リスト.csv,12/28/1993,20:37:53,長崎県島原半島,32°42.5'N,130°17.2'E,0,1.2,震度１
地震リスト.csv,12/28/1993,20:05:56,長崎県島原半島,32°45.7'N,130°16.6'E,0,1.9,震度１
地震リスト.csv,12/28/1993,18:28:23,長崎県島原半島,32°43.3'N,130°17.1'E,0,2.4,震度１
地震リスト.csv,12/28/1993,16:08:30,長崎県島原半島,32°43.2'N,130°17.1'E,1,2.4,震度１
地震リスト.csv,12/28/1993,14:57:02,北海道南西沖,42°05.8'N,139°14.7'E,14,2.4,震度１
地震リスト.csv,12/28/1993,13:01:28,長崎県島原半島,32°43.5'N,130°17.6'E,0,2.3,震度１
地震リスト.csv,12/28/1993,10:46:47,長崎県島原半島,32°43.1'N,130°15.9'E,0,2.2,震度１
地震リスト.csv,12/28/1993,8:53:28,長崎県島原半島,32°45.4'N,130°17.7'E,2,1.2,震度１
地震リスト.csv,12/28/1993,8:02:22,長崎県島原半島,32°43.3'N,130°17.5'E,1,1.9,震度１
地震リスト.csv,12/28/1993,7:00:42,大隅半島東方沖,31°05.5'N,131°32.1'E,45,4.8,震度１
地震リスト.csv,12/28/1993,6:57:47,長崎県島原半島,32°43.2'N,130°17.5'E,2,2.0,震度１
地震リスト.csv,12/28/1993,5:52:12,長崎県島原半島,32°42.5'N,130°16.7'E,0,2.4,震度１
地震リスト.csv,12/28/1993,4:56:03,西表島付近,24°27.4'N,123°45.7'E,4,不明,震度１
地震リスト.csv,12/28/1993,4:52:10,和歌山県北部,34°15.3'N,135°12.1'E,4,1.8,震度１
地震リスト.csv,12/28/1993,2:55:33,長崎県島原半島,32°43.1'N,130°17.2'E,1,1.6,震度１
地震リスト.csv,12/28/1993,2:32:20,長崎県島原半島,32°44.9'N,130°16.8'E,0,2.5,震度１
地震リスト.csv,12/28/1993,0:04:20,長崎県島原半島,32°42.1'N,130°16.4'E,0,1.5,震度１
地震リスト.csv,12/27/1993,23:45:48,長崎県島原半島,32°43.1'N,130°16.9'E,0,2.5,震度１
地震リスト.csv,12/27/1993,22:11:55,長崎県島原半島,32°42.7'N,130°17.1'E,0,1.1,震度１
地震リスト.csv,12/27/1993,22:06:48,長崎県島原半島,32°44.6'N,130°17.1'E,0,2.4,震度１
地震リスト.csv,12/27/1993,20:31:58,長崎県島原半島,32°42.3'N,130°17.3'E,0,1.4,震度１
地震リスト.csv,12/27/1993,20:15:53,長崎県島原半島,32°42.7'N,130°15.9'E,0,2.4,震度１
地震リスト.csv,12/27/1993,14:51:22,長崎県島原半島,32°46.0'N,130°17.9'E,0,1.5,震度１
地震リスト.csv,12/27/1993,13:51:18,長崎県島原半島,32°45.2'N,130°17.5'E,1,2.2,震度１
地震リスト.csv,12/27/1993,9:19:13,長崎県島原半島,32°42.3'N,130°17.0'E,0,2.0,震度１
地震リスト.csv,12/27/1993,6:44:00,長崎県島原半島,32°44.7'N,130°17.6'E,3,1.6,震度１
地震リスト.csv,12/27/1993,6:35:40,長崎県島原半島,32°45.6'N,130°17.5'E,6,2.1,震度１
地震リスト.csv,12/27/1993,5:12:53,長崎県島原半島,32°44.0'N,130°17.7'E,2,1.9,震度１
地震リスト.csv,12/27/1993,3:46:28,長崎県島原半島,32°44.5'N,130°17.4'E,3,1.5,震度１
地震リスト.csv,12/27/1993,3:26:49,長崎県島原半島,32°43.9'N,130°17.8'E,3,2.3,震度１
地震リスト.csv,12/27/1993,0:08:32,長崎県島原半島,32°43.6'N,130°17.5'E,2,1.6,震度１
地震リスト.csv,12/26/1993,22:35:25,長崎県島原半島,32°44.6'N,130°17.6'E,2,1.5,震度１
地震リスト.csv,12/26/1993,22:26:42,長崎県島原半島,32°44.6'N,130°18.0'E,2,2.1,震度１
地震リスト.csv,12/26/1993,20:56:34,長崎県島原半島,32°44.7'N,130°17.8'E,2,2.3,震度１
地震リスト.csv,12/26/1993,18:23:21,岩手県沖,39°04.7'N,142°23.6'E,28,3.9,震度１
地震リスト.csv,12/26/1993,17:09:56,長崎県島原半島,32°44.0'N,130°17.9'E,1,2.2,震度１
地震リスト.csv,12/26/1993,15:30:01,長崎県島原半島,32°42.6'N,130°17.3'E,0,1.1,震度１
地震リスト.csv,12/26/1993,15:22:18,長崎県島原半島,32°43.7'N,130°16.8'E,0,2.5,震度１
地震リスト.csv,12/26/1993,12:24:59,長崎県島原半島,32°44.1'N,130°17.3'E,1,2.5,震度１
地震リスト.csv,12/26/1993,10:03:57,長崎県島原半島,32°43.0'N,130°17.5'E,1,1.4,震度１
地震リスト.csv,12/26/1993,9:59:49,長崎県島原半島,32°44.8'N,130°16.6'E,1,2.3,震度１
地震リスト.csv,12/26/1993,6:43:48,長崎県島原半島,32°46.0'N,130°16.6'E,0,1.8,震度１
地震リスト.csv,12/26/1993,5:16:06,長崎県島原半島,32°44.8'N,130°17.1'E,2,1.5,震度１
地震リスト.csv,12/26/1993,4:50:41,長崎県島原半島,32°45.5'N,130°16.8'E,0,2.2,震度１
地震リスト.csv,12/26/1993,3:37:54,長崎県島原半島,32°44.7'N,130°17.5'E,1,2.4,震度１
地震リスト.csv,12/25/1993,23:42:13,長崎県島原半島,32°42.6'N,130°17.2'E,0,1.5,震度１
地震リスト.csv,12/25/1993,22:54:30,長崎県島原半島,32°43.6'N,130°17.6'E,3,1.9,震度１
地震リスト.csv,12/25/1993,21:20:02,長崎県島原半島,32°45.7'N,130°16.4'E,0,2.4,震度１
