Source.Name,Date,Time,震央地名,Lat,Long,Depth,M,最大震度
地震リスト.csv,7/4/1989,21:46:14,伊豆半島東方沖,34°59.4'N,139°06.6'E,6,4.1,震度３
地震リスト.csv,7/4/1989,21:44:12,静岡県伊豆地方,34°58.3'N,139°06.5'E,1,4.1,震度２
地震リスト.csv,7/4/1989,21:42:37,伊豆半島東方沖,35°00.2'N,139°08.7'E,3,3.0,震度２
地震リスト.csv,7/4/1989,21:41:10,静岡県伊豆地方,34°58.6'N,139°06.5'E,4,3.6,震度２
地震リスト.csv,7/4/1989,21:39:42,静岡県伊豆地方,34°58.3'N,139°06.4'E,3,3.1,震度１
地震リスト.csv,7/4/1989,21:37:24,静岡県伊豆地方,34°59.2'N,139°05.7'E,2,3.0,震度１
地震リスト.csv,7/4/1989,21:37:05,静岡県伊豆地方,34°58.8'N,139°07.1'E,4,3.4,震度１
地震リスト.csv,7/4/1989,21:35:15,伊豆半島東方沖,34°59.9'N,139°06.1'E,5,2.5,震度１
地震リスト.csv,7/4/1989,21:00:18,伊豆半島東方沖,34°59.8'N,139°06.9'E,2,不明,震度１
地震リスト.csv,7/4/1989,20:34:21,静岡県伊豆地方,35°02.0'N,139°06.8'E,6,不明,震度１
地震リスト.csv,7/4/1989,19:37:04,伊豆半島東方沖,34°59.1'N,139°06.3'E,4,4.0,震度３
地震リスト.csv,7/4/1989,19:31:51,静岡県伊豆地方,34°58.6'N,139°06.4'E,5,2.9,震度１
地震リスト.csv,7/4/1989,19:30:41,伊豆半島東方沖,34°59.3'N,139°06.7'E,5,2.8,震度１
地震リスト.csv,7/4/1989,19:28:30,静岡県伊豆地方,34°58.7'N,139°06.6'E,5,2.8,震度１
地震リスト.csv,7/4/1989,18:54:54,伊豆半島東方沖,35°00.4'N,139°07.1'E,5,不明,震度１
地震リスト.csv,7/4/1989,18:53:59,静岡県伊豆地方,34°58.7'N,139°07.0'E,4,4.4,震度３
地震リスト.csv,7/4/1989,18:45:31,伊豆半島東方沖,34°59.7'N,139°07.9'E,3,不明,震度１
地震リスト.csv,7/4/1989,18:43:33,静岡県伊豆地方,34°58.8'N,139°06.8'E,5,3.3,震度２
地震リスト.csv,7/4/1989,18:36:57,静岡県伊豆地方,34°58.8'N,139°07.3'E,6,3.4,震度２
地震リスト.csv,7/4/1989,18:34:34,伊豆半島東方沖,34°59.2'N,139°07.3'E,5,不明,震度１
地震リスト.csv,7/4/1989,18:30:48,静岡県伊豆地方,34°58.4'N,139°06.7'E,3,2.8,震度１
地震リスト.csv,7/4/1989,18:29:05,静岡県伊豆地方,34°58.6'N,139°06.6'E,4,2.7,震度１
地震リスト.csv,7/4/1989,18:28:26,伊豆半島東方沖,34°59.0'N,139°06.9'E,5,2.9,震度１
地震リスト.csv,7/4/1989,18:18:25,静岡県伊豆地方,34°58.9'N,139°06.6'E,4,不明,震度１
地震リスト.csv,7/4/1989,18:16:11,静岡県伊豆地方,34°58.7'N,139°06.4'E,4,2.7,震度１
地震リスト.csv,7/4/1989,17:45:08,伊豆半島東方沖,34°59.5'N,139°06.2'E,5,2.6,震度１
地震リスト.csv,7/4/1989,17:33:29,静岡県伊豆地方,34°59.2'N,139°05.3'E,6,2.7,震度１
地震リスト.csv,7/4/1989,16:40:12,静岡県伊豆地方,34°58.7'N,139°06.7'E,5,2.4,震度１
地震リスト.csv,7/4/1989,16:32:43,静岡県伊豆地方,34°58.8'N,139°07.1'E,5,2.8,震度１
地震リスト.csv,7/4/1989,15:50:54,伊豆半島東方沖,34°59.2'N,139°06.9'E,4,3.3,震度２
地震リスト.csv,7/4/1989,15:50:23,伊豆半島東方沖,34°58.0'N,139°09.6'E,5,2.5,震度１
地震リスト.csv,7/4/1989,15:47:54,伊豆半島東方沖,34°59.7'N,139°07.9'E,3,3.8,震度２
地震リスト.csv,7/4/1989,15:46:13,静岡県伊豆地方,34°58.8'N,139°06.2'E,4,3.0,震度１
地震リスト.csv,7/4/1989,15:45:20,伊豆半島東方沖,34°59.3'N,139°06.9'E,6,3.3,震度１
地震リスト.csv,7/4/1989,15:44:08,静岡県伊豆地方,34°58.5'N,139°06.5'E,6,2.3,震度１
地震リスト.csv,7/4/1989,15:37:12,静岡県伊豆地方,34°58.4'N,139°06.6'E,4,3.3,震度２
地震リスト.csv,7/4/1989,15:31:05,伊豆半島東方沖,34°59.4'N,139°06.4'E,6,2.3,震度１
地震リスト.csv,7/4/1989,15:12:50,伊豆半島東方沖,34°59.2'N,139°06.9'E,5,3.0,震度１
地震リスト.csv,7/4/1989,15:08:02,静岡県伊豆地方,34°58.2'N,139°05.8'E,5,2.6,震度１
地震リスト.csv,7/4/1989,15:05:52,伊豆半島東方沖,34°59.7'N,139°08.5'E,5,2.8,震度１
地震リスト.csv,7/4/1989,14:47:50,伊豆半島東方沖,34°59.0'N,139°07.0'E,4,2.5,震度１
地震リスト.csv,7/4/1989,14:42:28,静岡県伊豆地方,34°58.7'N,139°07.3'E,5,3.4,震度２
地震リスト.csv,7/4/1989,14:40:51,伊豆半島東方沖,34°59.7'N,139°06.9'E,3,不明,震度１
地震リスト.csv,7/4/1989,14:27:58,静岡県伊豆地方,34°58.6'N,139°06.6'E,2,3.0,震度２
地震リスト.csv,7/4/1989,14:24:18,静岡県伊豆地方,34°59.8'N,139°04.3'E,4,2.6,震度１
地震リスト.csv,7/4/1989,14:22:19,静岡県伊豆地方,34°58.8'N,139°07.0'E,5,3.2,震度２
地震リスト.csv,7/4/1989,14:18:01,伊豆半島東方沖,34°59.0'N,139°06.6'E,5,2.7,震度１
地震リスト.csv,7/4/1989,14:16:12,伊豆半島東方沖,34°59.1'N,139°06.5'E,4,2.6,震度１
地震リスト.csv,7/4/1989,14:08:49,静岡県伊豆地方,34°58.6'N,139°06.5'E,5,2.2,震度１
地震リスト.csv,7/4/1989,12:44:55,静岡県伊豆地方,34°58.8'N,139°07.1'E,4,2.0,震度１
地震リスト.csv,7/4/1989,12:36:21,静岡県伊豆地方,34°58.7'N,139°07.0'E,6,3.2,震度２
地震リスト.csv,7/4/1989,12:34:24,伊豆半島東方沖,34°59.4'N,139°06.9'E,5,不明,震度１
地震リスト.csv,7/4/1989,12:18:04,伊豆半島東方沖,34°59.0'N,139°06.7'E,5,2.0,震度１
地震リスト.csv,7/4/1989,12:07:31,静岡県伊豆地方,34°58.1'N,139°06.4'E,4,2.9,震度１
地震リスト.csv,7/4/1989,1:09:19,茨城県沖,36°40.1'N,141°15.2'E,45,3.5,震度１
地震リスト.csv,7/3/1989,9:37:49,伊豆半島東方沖,34°59.9'N,139°07.6'E,5,2.5,震度１
地震リスト.csv,7/2/1989,0:35:40,茨城県沖,36°34.0'N,141°16.0'E,38,4.6,震度３
地震リスト.csv,7/1/1989,1:39:22,山梨県東部・富士五湖,35°30.5'N,138°57.1'E,16,2.9,震度１
地震リスト.csv,7/1/1989,1:24:03,山梨県東部・富士五湖,35°30.0'N,138°58.6'E,20,4.6,震度３
地震リスト.csv,6/30/1989,16:15:22,青森県東方沖,41°32.9'N,142°40.3'E,49,4.4,震度１
地震リスト.csv,6/30/1989,16:13:00,青森県東方沖,41°34.7'N,142°42.4'E,59,4.3,震度２
地震リスト.csv,6/28/1989,18:22:38,茨城県沖,36°27.3'N,140°37.5'E,55,3.1,震度１
地震リスト.csv,6/28/1989,2:01:37,浦河沖,42°02.7'N,142°42.2'E,60,3.9,震度２
地震リスト.csv,6/25/1989,12:33:13,釧路地方中南部,43°15.8'N,144°51.2'E,73,3.8,震度１
地震リスト.csv,6/24/1989,17:27:20,伊豆半島東方沖,34°52.8'N,139°14.3'E,6,2.9,震度１
地震リスト.csv,6/24/1989,4:59:44,宮城県中部,38°18.0'N,140°49.6'E,14,4.4,震度３
地震リスト.csv,6/22/1989,20:06:05,奄美大島近海,28°09.2'N,130°43.9'E,70,4.2,震度１
地震リスト.csv,6/22/1989,12:08:13,福島県沖,37°29.6'N,141°29.8'E,57,4.5,震度１
地震リスト.csv,6/22/1989,9:32:28,四国沖,32°17.0'N,132°44.7'E,40,3.7,震度１
地震リスト.csv,6/22/1989,6:34:47,茨城県南部,36°01.5'N,139°55.3'E,57,3.4,震度２
地震リスト.csv,6/20/1989,11:02:10,十勝沖,42°03.6'N,143°28.3'E,51,3.3,震度１
地震リスト.csv,6/19/1989,6:35:55,奄美大島近海,28°30.6'N,129°20.9'E,21,4.1,震度２
地震リスト.csv,6/17/1989,8:42:36,鳥島近海,31°53.6'N,138°20.5'E,385,6.6,震度３
地震リスト.csv,6/15/1989,6:44:34,三陸沖,40°12.1'N,144°40.0'E,0,5.2,震度２
地震リスト.csv,6/14/1989,9:17:09,福島県沖,37°02.2'N,141°02.0'E,66,4.5,震度２
地震リスト.csv,6/13/1989,3:34:56,八丈島近海,33°16.1'N,139°15.1'E,200,4.2,震度１
地震リスト.csv,6/12/1989,14:43:55,和歌山県北部,34°13.9'N,135°11.9'E,6,2.2,震度２
地震リスト.csv,6/12/1989,5:03:54,千葉県東方沖,35°13.0'N,140°31.2'E,73,4.4,震度１
地震リスト.csv,6/11/1989,8:27:52,紀伊水道,34°11.0'N,135°09.7'E,12,不明,震度２
地震リスト.csv,6/6/1989,2:37:53,十勝地方南部,42°14.7'N,143°17.3'E,67,3.7,震度２
地震リスト.csv,6/5/1989,7:43:14,父島近海,27°38.1'N,143°48.6'E,0,4.8,震度１
地震リスト.csv,6/4/1989,8:13:11,三重県南東沖,33°28.0'N,136°55.8'E,401,5.4,震度１
地震リスト.csv,6/3/1989,9:01:22,十勝沖,42°07.7'N,143°27.6'E,51,4.5,震度２
地震リスト.csv,6/2/1989,5:39:51,茨城県沖,36°26.0'N,140°40.3'E,54,2.9,震度１
地震リスト.csv,6/1/1989,13:39:39,福島県沖,36°57.8'N,141°57.5'E,55,5.0,震度２
地震リスト.csv,6/1/1989,6:42:18,鳥取県西部,35°25.8'N,133°23.9'E,15,2.4,震度１
地震リスト.csv,6/1/1989,2:12:08,和歌山県北部,34°12.6'N,135°14.7'E,8,不明,震度１
地震リスト.csv,5/31/1989,3:22:46,和歌山県北部,34°08.5'N,135°12.9'E,8,3.5,震度２
地震リスト.csv,5/30/1989,5:37:08,房総半島南方沖,34°08.6'N,140°06.8'E,41,3.3,震度１
地震リスト.csv,5/29/1989,17:29:28,浦河沖,41°57.5'N,142°16.0'E,71,4.7,震度２
地震リスト.csv,5/29/1989,13:02:52,奄美大島近海,27°59.3'N,130°39.2'E,64,4.2,震度１
地震リスト.csv,5/28/1989,9:27:44,大阪府北部,34°41.5'N,135°35.9'E,11,2.5,震度２
地震リスト.csv,5/28/1989,4:32:35,日高地方東部,42°13.5'N,143°00.4'E,66,4.0,震度１
地震リスト.csv,5/26/1989,19:40:02,宮古島近海,25°05.1'N,125°05.3'E,11,2.9,震度１
地震リスト.csv,5/26/1989,11:34:28,紀伊水道,34°11.5'N,135°08.7'E,8,2.2,震度１
地震リスト.csv,5/24/1989,23:42:58,岐阜県美濃中西部,35°25.6'N,136°47.1'E,10,3.0,震度１
地震リスト.csv,5/23/1989,7:04:42,伊予灘,33°23.4'N,132°03.6'E,64,3.6,震度２
地震リスト.csv,5/22/1989,14:41:40,茨城県南部,36°02.7'N,139°54.5'E,53,2.3,震度１
地震リスト.csv,5/22/1989,3:49:31,島根県西部,34°51.0'N,132°18.1'E,15,2.9,震度１
地震リスト.csv,5/21/1989,11:57:08,愛知県西部,35°16.7'N,136°55.3'E,49,3.1,震度１
地震リスト.csv,5/21/1989,1:36:52,茨城県沖,36°24.7'N,141°02.1'E,39,4.5,震度２
地震リスト.csv,5/20/1989,17:55:23,熊本県熊本地方,32°54.9'N,130°54.3'E,7,2.8,震度１
地震リスト.csv,5/20/1989,9:19:35,高知県中部,33°34.7'N,133°36.1'E,6,3.1,震度１
地震リスト.csv,5/19/1989,15:23:21,岩手県沖,40°09.0'N,142°01.5'E,63,4.6,震度３
地震リスト.csv,5/19/1989,1:36:45,豊後水道,32°50.9'N,132°04.8'E,48,4.3,震度２
地震リスト.csv,5/17/1989,7:59:39,千葉県北東部,35°42.4'N,140°45.7'E,56,4.4,震度１
地震リスト.csv,5/16/1989,4:24:24,北海道東方沖,43°18.0'N,147°47.4'E,0,5.3,震度１
地震リスト.csv,5/15/1989,15:50:02,奄美大島近海,28°27.0'N,129°15.0'E,62,4.3,震度１
地震リスト.csv,5/13/1989,16:37:36,愛知県西部,34°59.8'N,136°52.5'E,42,3.1,震度１
地震リスト.csv,5/12/1989,17:07:11,茨城県南部,36°03.2'N,139°56.6'E,52,2.5,震度１
地震リスト.csv,5/12/1989,1:02:10,北海道東方沖,43°27.6'N,147°22.4'E,59,4.9,震度２
地震リスト.csv,5/9/1989,13:43:46,沖縄本島近海,26°42.7'N,127°43.2'E,43,2.6,震度１
地震リスト.csv,5/9/1989,8:18:44,東海道南方沖,32°22.9'N,137°50.2'E,410,5.5,震度２
地震リスト.csv,5/9/1989,2:51:11,茨城県南部,36°07.9'N,140°05.9'E,72,4.8,震度３
地震リスト.csv,5/8/1989,11:32:40,熊本県阿蘇地方,32°52.9'N,131°05.1'E,1,3.6,震度３
地震リスト.csv,5/8/1989,8:49:42,新潟県中越地方,37°06.5'N,139°10.1'E,151,4.9,震度２
地震リスト.csv,5/7/1989,17:56:00,沖縄本島北西沖,27°30.6'N,127°33.8'E,78,4.5,震度１
地震リスト.csv,5/7/1989,15:56:28,京都府南部,34°59.4'N,135°33.9'E,12,3.4,震度２
地震リスト.csv,5/7/1989,12:02:45,青森県東方沖,41°28.3'N,142°00.9'E,69,4.2,震度１
地震リスト.csv,5/6/1989,7:41:00,詳細不明,27°05.0'N,142°12.0'E,0,不明,震度１
地震リスト.csv,5/2/1989,16:08:17,岐阜県美濃中西部,35°19.9'N,136°36.0'E,40,4.9,震度３
地震リスト.csv,5/2/1989,11:07:45,西表島付近,24°14.4'N,123°35.1'E,10,2.7,震度２
地震リスト.csv,5/2/1989,4:29:27,島根県西部,34°44.7'N,132°07.7'E,12,3.0,震度１
地震リスト.csv,4/30/1989,12:50:15,愛知県西部,34°57.3'N,137°01.9'E,39,3.0,震度１
地震リスト.csv,4/30/1989,12:36:20,愛知県西部,35°00.0'N,137°03.2'E,43,3.5,震度１
地震リスト.csv,4/30/1989,12:35:00,詳細不明,27°05.0'N,142°12.0'E,0,不明,震度２
地震リスト.csv,4/29/1989,22:50:13,茨城県沖,36°37.9'N,140°54.7'E,50,4.1,震度２
地震リスト.csv,4/29/1989,11:55:50,福島県沖,37°47.0'N,142°23.8'E,32,4.8,震度１
地震リスト.csv,4/28/1989,0:26:46,福島県沖,37°30.1'N,141°30.8'E,52,5.1,震度３
地震リスト.csv,4/27/1989,11:20:04,鳥島近海,30°37.5'N,141°09.8'E,86,6.5,震度２
地震リスト.csv,4/27/1989,1:50:42,大隅半島東方沖,31°09.6'N,131°31.1'E,29,4.4,震度１
地震リスト.csv,4/27/1989,1:47:35,茨城県沖,36°26.0'N,141°00.6'E,42,3.9,震度２
地震リスト.csv,4/26/1989,5:45:17,福島県沖,36°52.5'N,140°55.9'E,88,4.7,震度３
地震リスト.csv,4/26/1989,2:18:38,千葉県北東部,35°54.8'N,140°29.4'E,65,5.3,震度３
地震リスト.csv,4/25/1989,22:34:22,伊豆大島近海,34°54.2'N,139°34.8'E,38,3.0,震度１
地震リスト.csv,4/25/1989,18:10:50,茨城県北部,36°29.0'N,140°32.4'E,61,3.3,震度２
地震リスト.csv,4/25/1989,14:00:13,和歌山県北部,34°14.2'N,135°12.3'E,13,不明,震度１
地震リスト.csv,4/24/1989,10:30:41,奄美大島近海,28°45.6'N,129°55.5'E,13,4.5,震度２
地震リスト.csv,4/23/1989,22:03:10,埼玉県北部,36°10.4'N,139°08.3'E,85,3.9,震度１
地震リスト.csv,4/23/1989,14:13:54,茨城県南部,36°00.5'N,140°11.7'E,76,4.1,震度１
地震リスト.csv,4/22/1989,22:55:50,宮古島近海,24°14.9'N,125°16.6'E,50,3.6,震度１
地震リスト.csv,4/22/1989,21:59:16,淡路島付近,34°26.9'N,134°49.3'E,13,3.0,震度１
地震リスト.csv,4/20/1989,19:40:35,千葉県南東沖,34°47.1'N,140°40.9'E,63,4.2,震度２
地震リスト.csv,4/19/1989,18:42:57,宮城県中部,38°16.7'N,140°47.1'E,14,3.0,震度２
地震リスト.csv,4/18/1989,19:47:12,和歌山県北部,34°08.2'N,135°12.8'E,8,3.0,震度１
地震リスト.csv,4/18/1989,9:01:36,高知県中部,33°42.8'N,133°27.2'E,7,3.9,震度１
地震リスト.csv,4/17/1989,22:59:17,熊本県熊本地方,32°50.3'N,130°44.4'E,10,2.4,震度１
地震リスト.csv,4/17/1989,13:29:37,千葉県北西部,35°37.2'N,140°08.0'E,79,3.9,震度１
地震リスト.csv,4/17/1989,4:48:06,和歌山県北部,34°13.2'N,135°13.5'E,8,2.1,震度１
地震リスト.csv,4/16/1989,23:53:15,千葉県北西部,35°51.9'N,140°05.4'E,83,4.0,震度１
地震リスト.csv,4/16/1989,14:24:25,沖縄本島北西沖,26°24.8'N,126°29.7'E,121,5.3,震度２
地震リスト.csv,4/16/1989,7:03:27,浦河沖,42°03.8'N,142°33.4'E,71,4.4,震度１
地震リスト.csv,4/15/1989,1:58:01,福島県沖,37°02.3'N,141°11.4'E,55,3.9,震度１
地震リスト.csv,4/14/1989,10:57:22,根室半島南東沖,43°00.9'N,145°52.3'E,67,4.4,震度２
地震リスト.csv,4/13/1989,19:47:44,父島近海,27°29.7'N,142°45.2'E,37,不明,震度１
地震リスト.csv,4/13/1989,16:16:46,茨城県沖,36°02.5'N,141°02.9'E,19,3.4,震度１
地震リスト.csv,4/12/1989,22:07:54,岩手県沖,39°39.5'N,142°06.3'E,48,2.9,震度２
地震リスト.csv,4/12/1989,16:26:28,青森県東方沖,41°27.2'N,142°06.4'E,70,4.2,震度２
地震リスト.csv,4/12/1989,4:41:01,茨城県南部,36°05.3'N,139°53.9'E,58,4.3,震度３
地震リスト.csv,4/11/1989,6:19:03,愛知県西部,35°11.3'N,137°12.9'E,49,3.4,震度１
地震リスト.csv,4/10/1989,15:53:20,西表島付近,24°19.7'N,123°31.8'E,9,2.6,震度１
地震リスト.csv,4/8/1989,16:07:41,青森県西方沖,41°19.8'N,139°15.3'E,2,3.7,震度１
地震リスト.csv,4/8/1989,8:52:18,島根県東部,35°21.8'N,133°18.9'E,10,3.2,震度２
地震リスト.csv,4/8/1989,5:56:50,和歌山県北部,34°11.9'N,135°11.7'E,10,2.2,震度１
地震リスト.csv,4/8/1989,5:46:21,和歌山県北部,34°11.0'N,135°11.6'E,8,2.8,震度２
地震リスト.csv,4/8/1989,5:07:42,和歌山県北部,34°10.7'N,135°12.1'E,9,1.8,震度１
地震リスト.csv,4/6/1989,22:48:45,北海道東方沖,43°39.7'N,146°38.0'E,111,4.7,震度２
地震リスト.csv,4/6/1989,17:45:55,愛媛県南予,33°29.5'N,132°23.9'E,55,3.9,震度２
地震リスト.csv,4/5/1989,11:25:38,岩手県沖,39°41.8'N,142°10.5'E,45,3.4,震度２
地震リスト.csv,4/5/1989,5:10:52,石垣島北西沖,25°04.2'N,123°25.0'E,111,4.7,震度１
地震リスト.csv,4/4/1989,10:13:48,釧路沖,42°37.5'N,144°33.2'E,66,4.3,震度２
地震リスト.csv,4/4/1989,4:32:40,十勝沖,41°36.4'N,144°00.0'E,63,4.8,震度１
地震リスト.csv,4/3/1989,18:14:30,岩手県沖,39°42.5'N,142°07.4'E,49,3.4,震度２
地震リスト.csv,4/3/1989,2:37:27,京都府南部,35°13.3'N,135°34.8'E,13,3.4,震度１
地震リスト.csv,4/2/1989,18:29:43,千葉県南東沖,34°52.2'N,139°46.9'E,30,2.4,震度１
地震リスト.csv,3/30/1989,23:12:14,十勝沖,41°44.7'N,143°46.8'E,40,5.6,震度３
地震リスト.csv,3/29/1989,9:14:57,小笠原諸島西方沖,27°32.1'N,140°53.9'E,253,5.5,震度２
地震リスト.csv,3/26/1989,15:47:45,千葉県北西部,35°45.1'N,140°06.0'E,81,4.3,震度２
地震リスト.csv,3/23/1989,4:22:02,釧路沖,42°58.5'N,145°25.5'E,44,4.3,震度３
地震リスト.csv,3/23/1989,1:57:41,沖縄本島近海,27°26.4'N,128°01.6'E,46,4.5,震度１
地震リスト.csv,3/22/1989,22:08:56,千葉県南東沖,35°02.8'N,140°24.2'E,46,4.1,震度３
地震リスト.csv,3/22/1989,19:55:31,千葉県南東沖,34°53.3'N,139°46.5'E,28,2.4,震度２
地震リスト.csv,3/22/1989,12:43:00,詳細不明,27°05.0'N,142°12.0'E,0,不明,震度２
地震リスト.csv,3/20/1989,21:08:53,釧路沖,42°57.8'N,145°20.2'E,44,2.9,震度１
地震リスト.csv,3/20/1989,11:36:53,宮古島近海,24°18.8'N,125°09.0'E,15,5.3,震度２
地震リスト.csv,3/19/1989,10:29:02,茨城県南部,36°07.5'N,139°50.4'E,59,3.5,震度１
地震リスト.csv,3/18/1989,5:19:08,鳥取県西部,35°25.9'N,133°24.4'E,14,3.5,震度２
地震リスト.csv,3/18/1989,5:18:37,鳥取県西部,35°25.9'N,133°23.9'E,14,3.6,震度２
地震リスト.csv,3/18/1989,1:39:30,千葉県北東部,35°43.7'N,140°38.3'E,40,3.9,震度１
地震リスト.csv,3/18/1989,1:37:19,千葉県北東部,35°44.1'N,140°43.5'E,51,5.4,震度３
地震リスト.csv,3/17/1989,20:51:56,茨城県南部,36°06.1'N,139°55.6'E,58,4.0,震度２
地震リスト.csv,3/17/1989,11:21:57,沖縄本島北西沖,27°09.4'N,127°26.9'E,87,5.5,震度３
地震リスト.csv,3/15/1989,21:23:48,紀伊水道,34°10.1'N,135°08.3'E,10,2.8,震度２
地震リスト.csv,3/15/1989,20:41:36,和歌山県北部,34°13.5'N,135°10.8'E,4,不明,震度１
地震リスト.csv,3/15/1989,18:42:28,千葉県北西部,35°39.9'N,140°05.7'E,63,3.0,震度１
地震リスト.csv,3/15/1989,11:48:07,浦河沖,42°00.6'N,142°39.2'E,71,4.4,震度２
地震リスト.csv,3/15/1989,6:52:45,千葉県北東部,35°44.5'N,140°41.9'E,50,3.5,震度１
地震リスト.csv,3/15/1989,4:12:15,浦河沖,41°56.6'N,142°40.8'E,30,4.5,震度２
地震リスト.csv,3/15/1989,3:27:42,豊後水道,32°58.7'N,132°03.8'E,53,4.7,震度１
地震リスト.csv,3/15/1989,3:00:42,北海道東方沖,43°14.6'N,146°45.0'E,63,5.1,震度２
地震リスト.csv,3/14/1989,10:22:48,千葉県北東部,35°28.1'N,140°24.6'E,59,3.9,震度１
地震リスト.csv,3/14/1989,9:57:05,空知地方南部,43°17.9'N,141°49.2'E,0,3.5,震度２
地震リスト.csv,3/13/1989,21:37:54,神奈川県東部,35°34.8'N,139°32.0'E,38,3.1,震度１
地震リスト.csv,3/13/1989,7:52:32,和歌山県北部,34°11.7'N,135°13.1'E,3,1.1,震度１
地震リスト.csv,3/12/1989,11:22:13,宮城県沖,38°17.0'N,141°56.4'E,52,4.3,震度２
地震リスト.csv,3/12/1989,6:29:04,空知地方南部,43°19.0'N,141°47.7'E,24,3.3,震度１
地震リスト.csv,3/11/1989,16:15:18,千葉県北東部,35°55.8'N,140°31.6'E,37,3.5,震度１
地震リスト.csv,3/11/1989,16:12:17,千葉県北東部,35°54.7'N,140°33.5'E,45,5.0,震度３
地震リスト.csv,3/11/1989,13:14:55,群馬県北部,36°38.2'N,139°17.0'E,10,3.1,震度３
地震リスト.csv,3/11/1989,11:17:00,詳細不明,27°05.0'N,142°12.0'E,0,不明,震度１
地震リスト.csv,3/11/1989,9:15:46,群馬県北部,36°38.2'N,139°16.3'E,12,4.2,震度３
地震リスト.csv,3/10/1989,14:14:11,茨城県北部,36°10.5'N,140°22.6'E,73,4.0,震度１
地震リスト.csv,3/10/1989,8:37:10,茨城県沖,36°22.3'N,141°00.6'E,41,4.7,震度３
地震リスト.csv,3/8/1989,13:50:34,大隅半島東方沖,31°14.2'N,131°58.2'E,41,4.8,震度１
地震リスト.csv,3/8/1989,11:57:06,青森県東方沖,41°00.3'N,141°51.5'E,66,3.8,震度１
地震リスト.csv,3/8/1989,9:15:33,岩手県内陸南部,39°13.8'N,141°22.6'E,116,3.4,震度１
地震リスト.csv,3/6/1989,23:39:44,千葉県東方沖,35°41.8'N,140°42.6'E,56,6.0,震度５
地震リスト.csv,3/6/1989,18:24:00,宮城県沖,38°54.9'N,142°34.1'E,28,4.5,震度２
地震リスト.csv,3/5/1989,19:57:19,択捉島南東沖,44°03.2'N,147°48.2'E,86,5.1,震度１
地震リスト.csv,3/5/1989,8:52:14,和歌山県北部,34°14.8'N,135°10.2'E,8,2.3,震度１
地震リスト.csv,3/4/1989,16:47:38,日高地方東部,42°15.8'N,143°00.4'E,65,3.4,震度１
地震リスト.csv,3/1/1989,12:39:24,茨城県南部,35°54.3'N,140°22.2'E,52,3.1,震度１
地震リスト.csv,3/1/1989,11:42:01,択捉島南東沖,44°10.1'N,149°00.8'E,10,6.0,震度１
地震リスト.csv,3/1/1989,2:25:41,新島・神津島近海,34°28.7'N,139°24.8'E,19,4.8,震度３
地震リスト.csv,2/28/1989,13:17:29,根室半島南東沖,43°20.6'N,146°13.7'E,56,3.6,震度２
地震リスト.csv,2/28/1989,4:58:16,千葉県北西部,35°46.1'N,140°12.5'E,73,4.6,震度２
地震リスト.csv,2/27/1989,21:18:11,茨城県南部,36°13.7'N,140°09.8'E,54,3.0,震度１
地震リスト.csv,2/27/1989,20:17:09,八丈島東方沖,33°15.7'N,140°25.9'E,24,3.5,震度１
地震リスト.csv,2/27/1989,16:57:49,茨城県南部,36°21.8'N,140°07.2'E,58,3.5,震度２
地震リスト.csv,2/27/1989,10:07:00,詳細不明,24°23.0'N,123°45.0'E,0,不明,震度１
地震リスト.csv,2/26/1989,0:51:32,紀伊水道,34°11.3'N,135°05.8'E,8,3.0,震度２
地震リスト.csv,2/22/1989,20:56:18,青森県東方沖,40°57.9'N,141°55.1'E,68,4.5,震度３
地震リスト.csv,2/22/1989,8:51:31,釧路沖,42°56.7'N,145°25.4'E,37,3.6,震度２
地震リスト.csv,2/21/1989,18:19:24,石垣島近海,24°44.2'N,123°40.7'E,0,4.4,震度１
地震リスト.csv,2/21/1989,14:06:42,浦河沖,42°07.1'N,142°47.0'E,47,3.2,震度１
地震リスト.csv,2/21/1989,12:03:47,豊後水道,33°24.3'N,132°17.7'E,33,3.1,震度１
地震リスト.csv,2/21/1989,10:38:46,安芸灘,33°51.8'N,132°21.0'E,51,4.3,震度３
地震リスト.csv,2/20/1989,16:48:04,宮城県沖,38°54.4'N,142°33.7'E,30,4.5,震度２
地震リスト.csv,2/20/1989,10:34:43,長野県北部,36°35.5'N,138°17.1'E,6,1.4,震度１
地震リスト.csv,2/20/1989,7:55:38,福島県沖,37°42.5'N,141°44.6'E,74,3.8,震度１
地震リスト.csv,2/19/1989,21:31:43,茨城県南部,36°01.8'N,139°55.5'E,49,2.9,震度１
地震リスト.csv,2/19/1989,21:27:10,茨城県南部,36°01.3'N,139°54.3'E,55,5.6,震度４
地震リスト.csv,2/19/1989,13:58:24,三重県中部,34°36.7'N,136°27.9'E,45,5.4,震度３
地震リスト.csv,2/19/1989,13:31:59,宮城県沖,38°54.5'N,142°35.4'E,27,4.1,震度１
地震リスト.csv,2/19/1989,7:05:47,豊後水道,33°07.2'N,132°16.2'E,32,3.4,震度１
地震リスト.csv,2/16/1989,23:30:46,岩手県沖,40°10.4'N,142°24.6'E,34,4.7,震度２
地震リスト.csv,2/15/1989,13:33:05,宮城県沖,38°09.5'N,141°44.5'E,53,4.6,震度２
地震リスト.csv,2/15/1989,9:57:17,十勝沖,42°39.1'N,143°37.7'E,48,3.7,震度１
